 Total Number of Nodes:   12,  freq_id:         1
 Year   JD   Hr    M    N  USCS    Depth   Grtemp   Water         Ice       W + I       Vapor     F/T
                                     m       K
 1992  259   20    0    2   SM     0.015  297.200  0.7848E-01  0.0000E+00  0.7848E-01  0.4185E-05   u
 1992  259   20    0    3   SM     0.060  295.846  0.8133E-01  0.0000E+00  0.8133E-01  0.3815E-05   u
 1992  259   20    0    4   SM     0.135  293.547  0.8129E-01  0.0000E+00  0.8129E-01  0.3339E-05   u
 1992  259   20    0    5   SM     0.240  291.847  0.8173E-01  0.0000E+00  0.8173E-01  0.3014E-05   u
 1992  259   20    0    6   SM     0.375  291.720  0.8190E-01  0.0000E+00  0.8190E-01  0.2989E-05   u
 1992  259   20    0    7   SM     0.540  292.968  0.8192E-01  0.0000E+00  0.8192E-01  0.3217E-05   u
 1992  259   20    0    8   SM     0.735  294.748  0.8190E-01  0.0000E+00  0.8190E-01  0.3570E-05   u
 1992  259   20    0    9   SM     1.000  296.642  0.8187E-01  0.0000E+00  0.8187E-01  0.3982E-05   u
 1992  259   20    0   10   SM     1.215  297.643  0.8191E-01  0.0000E+00  0.8191E-01  0.4215E-05   u
 1992  259   20    0   11   SM     1.785  298.310  0.8194E-01  0.0000E+00  0.8194E-01  0.4376E-05   u
 1992  259   20    0   12   SM     2.000  298.455  0.8192E-01  0.0000E+00  0.8192E-01  0.4413E-05   u
 1992  259   21    0    1   SM     0.000  295.665  0.7632E-01  0.0000E+00  0.7632E-01  0.3876E-05   u
 1992  259   21    0    2   SM     0.015  295.789  0.7830E-01  0.0000E+00  0.7830E-01  0.3864E-05   u
 1992  259   21    0    3   SM     0.060  295.334  0.8125E-01  0.0000E+00  0.8125E-01  0.3706E-05   u
 1992  259   21    0    4   SM     0.135  293.485  0.8127E-01  0.0000E+00  0.8127E-01  0.3328E-05   u
 1992  259   21    0    5   SM     0.240  291.932  0.8172E-01  0.0000E+00  0.8172E-01  0.3030E-05   u
 1992  259   21    0    6   SM     0.375  291.733  0.8189E-01  0.0000E+00  0.8189E-01  0.2991E-05   u
 1992  259   21    0    7   SM     0.540  292.894  0.8192E-01  0.0000E+00  0.8192E-01  0.3203E-05   u
 1992  259   21    0    8   SM     0.735  294.651  0.8190E-01  0.0000E+00  0.8190E-01  0.3550E-05   u
 1992  259   21    0    9   SM     1.000  296.560  0.8187E-01  0.0000E+00  0.8187E-01  0.3963E-05   u
 1992  259   21    0   10   SM     1.215  297.582  0.8191E-01  0.0000E+00  0.8191E-01  0.4200E-05   u
 1992  259   21    0   11   SM     1.785  298.287  0.8194E-01  0.0000E+00  0.8194E-01  0.4370E-05   u
 1992  259   21    0   12   SM     2.000  298.437  0.8192E-01  0.0000E+00  0.8192E-01  0.4408E-05   u
 1992  259   22    0    1   SM     0.000  295.858  0.7598E-01  0.0000E+00  0.7598E-01  0.3926E-05   u
 1992  259   22    0    2   SM     0.015  295.319  0.7811E-01  0.0000E+00  0.7811E-01  0.3764E-05   u
 1992  259   22    0    3   SM     0.060  294.318  0.8112E-01  0.0000E+00  0.8112E-01  0.3496E-05   u
 1992  259   22    0    4   SM     0.135  293.161  0.8125E-01  0.0000E+00  0.8125E-01  0.3265E-05   u
 1992  259   22    0    5   SM     0.240  291.949  0.8171E-01  0.0000E+00  0.8171E-01  0.3033E-05   u
 1992  259   22    0    6   SM     0.375  291.742  0.8188E-01  0.0000E+00  0.8188E-01  0.2993E-05   u
 1992  259   22    0    7   SM     0.540  292.828  0.8192E-01  0.0000E+00  0.8192E-01  0.3191E-05   u
 1992  259   22    0    8   SM     0.735  294.557  0.8190E-01  0.0000E+00  0.8190E-01  0.3531E-05   u
 1992  259   22    0    9   SM     1.000  296.478  0.8187E-01  0.0000E+00  0.8187E-01  0.3945E-05   u
 1992  259   22    0   10   SM     1.215  297.522  0.8191E-01  0.0000E+00  0.8191E-01  0.4186E-05   u
 1992  259   22    0   11   SM     1.785  298.263  0.8194E-01  0.0000E+00  0.8194E-01  0.4365E-05   u
 1992  259   22    0   12   SM     2.000  298.419  0.8192E-01  0.0000E+00  0.8192E-01  0.4404E-05   u
 1992  259   23    0    1   SM     0.000  296.185  0.7582E-01  0.0000E+00  0.7582E-01  0.4004E-05   u
 1992  259   23    0    2   SM     0.015  295.539  0.7796E-01  0.0000E+00  0.7796E-01  0.3815E-05   u
 1992  259   23    0    3   SM     0.060  294.141  0.8104E-01  0.0000E+00  0.8104E-01  0.3462E-05   u
 1992  259   23    0    4   SM     0.135  292.858  0.8124E-01  0.0000E+00  0.8124E-01  0.3208E-05   u
 1992  259   23    0    5   SM     0.240  291.890  0.8170E-01  0.0000E+00  0.8170E-01  0.3022E-05   u
 1992  259   23    0    6   SM     0.375  291.739  0.8188E-01  0.0000E+00  0.8188E-01  0.2992E-05   u
 1992  259   23    0    7   SM     0.540  292.766  0.8191E-01  0.0000E+00  0.8191E-01  0.3179E-05   u
 1992  259   23    0    8   SM     0.735  294.465  0.8189E-01  0.0000E+00  0.8189E-01  0.3512E-05   u
 1992  259   23    0    9   SM     1.000  296.397  0.8187E-01  0.0000E+00  0.8187E-01  0.3927E-05   u
 1992  259   23    0   10   SM     1.215  297.461  0.8191E-01  0.0000E+00  0.8191E-01  0.4171E-05   u
 1992  259   23    0   11   SM     1.785  298.239  0.8194E-01  0.0000E+00  0.8194E-01  0.4359E-05   u
 1992  259   23    0   12   SM     2.000  298.400  0.8192E-01  0.0000E+00  0.8192E-01  0.4399E-05   u
 1992  260    0    0    1   SM     0.000  296.157  0.7568E-01  0.0000E+00  0.7568E-01  0.4001E-05   u
 1992  260    0    0    2   SM     0.015  295.525  0.7781E-01  0.0000E+00  0.7781E-01  0.3815E-05   u
 1992  260    0    0    3   SM     0.060  294.078  0.8097E-01  0.0000E+00  0.8097E-01  0.3451E-05   u
 1992  260    0    0    4   SM     0.135  292.679  0.8122E-01  0.0000E+00  0.8122E-01  0.3175E-05   u
 1992  260    0    0    5   SM     0.240  291.804  0.8169E-01  0.0000E+00  0.8169E-01  0.3007E-05   u
 1992  260    0    0    6   SM     0.375  291.718  0.8187E-01  0.0000E+00  0.8187E-01  0.2989E-05   u
 1992  260    0    0    7   SM     0.540  292.706  0.8191E-01  0.0000E+00  0.8191E-01  0.3168E-05   u
 1992  260    0    0    8   SM     0.735  294.376  0.8189E-01  0.0000E+00  0.8189E-01  0.3494E-05   u
 1992  260    0    0    9   SM     1.000  296.317  0.8186E-01  0.0000E+00  0.8186E-01  0.3909E-05   u
 1992  260    0    0   10   SM     1.215  297.399  0.8190E-01  0.0000E+00  0.8190E-01  0.4157E-05   u
 1992  260    0    0   11   SM     1.785  298.215  0.8194E-01  0.0000E+00  0.8194E-01  0.4353E-05   u
 1992  260    0    0   12   SM     2.000  298.381  0.8192E-01  0.0000E+00  0.8192E-01  0.4394E-05   u
 1992  260    1    0    1   SM     0.000  296.021  0.7554E-01  0.0000E+00  0.7554E-01  0.3972E-05   u
 1992  260    1    0    2   SM     0.015  295.404  0.7766E-01  0.0000E+00  0.7766E-01  0.3792E-05   u
 1992  260    1    0    3   SM     0.060  293.974  0.8090E-01  0.0000E+00  0.8090E-01  0.3431E-05   u
 1992  260    1    0    4   SM     0.135  292.551  0.8121E-01  0.0000E+00  0.8121E-01  0.3151E-05   u
 1992  260    1    0    5   SM     0.240  291.715  0.8169E-01  0.0000E+00  0.8169E-01  0.2991E-05   u
 1992  260    1    0    6   SM     0.375  291.685  0.8187E-01  0.0000E+00  0.8187E-01  0.2983E-05   u
 1992  260    1    0    7   SM     0.540  292.647  0.8191E-01  0.0000E+00  0.8191E-01  0.3157E-05   u
 1992  260    1    0    8   SM     0.735  294.289  0.8189E-01  0.0000E+00  0.8189E-01  0.3476E-05   u
 1992  260    1    0    9   SM     1.000  296.237  0.8186E-01  0.0000E+00  0.8186E-01  0.3891E-05   u
 1992  260    1    0   10   SM     1.215  297.338  0.8190E-01  0.0000E+00  0.8190E-01  0.4143E-05   u
 1992  260    1    0   11   SM     1.785  298.190  0.8194E-01  0.0000E+00  0.8194E-01  0.4347E-05   u
 1992  260    1    0   12   SM     2.000  298.361  0.8192E-01  0.0000E+00  0.8192E-01  0.4389E-05   u
 1992  260    2    0    1   SM     0.000  295.847  0.7538E-01  0.0000E+00  0.7538E-01  0.3936E-05   u
 1992  260    2    0    2   SM     0.015  295.235  0.7751E-01  0.0000E+00  0.7751E-01  0.3758E-05   u
 1992  260    2    0    3   SM     0.060  293.835  0.8082E-01  0.0000E+00  0.8082E-01  0.3405E-05   u
 1992  260    2    0    4   SM     0.135  292.433  0.8119E-01  0.0000E+00  0.8119E-01  0.3130E-05   u
 1992  260    2    0    5   SM     0.240  291.627  0.8168E-01  0.0000E+00  0.8168E-01  0.2976E-05   u
 1992  260    2    0    6   SM     0.375  291.640  0.8186E-01  0.0000E+00  0.8186E-01  0.2975E-05   u
 1992  260    2    0    7   SM     0.540  292.588  0.8191E-01  0.0000E+00  0.8191E-01  0.3146E-05   u
 1992  260    2    0    8   SM     0.735  294.205  0.8189E-01  0.0000E+00  0.8189E-01  0.3459E-05   u
 1992  260    2    0    9   SM     1.000  296.158  0.8186E-01  0.0000E+00  0.8186E-01  0.3873E-05   u
 1992  260    2    0   10   SM     1.215  297.276  0.8190E-01  0.0000E+00  0.8190E-01  0.4128E-05   u
 1992  260    2    0   11   SM     1.785  298.165  0.8193E-01  0.0000E+00  0.8193E-01  0.4341E-05   u
 1992  260    2    0   12   SM     2.000  298.341  0.8191E-01  0.0000E+00  0.8191E-01  0.4385E-05   u
 1992  260    3    0    1   SM     0.000  293.468  0.1977E+00  0.0000E+00  0.1977E+00  0.1270E-05   u
 1992  260    3    0    2   SM     0.015  293.453  0.7862E-01  0.0000E+00  0.7862E-01  0.3368E-05   u
 1992  260    3    0    3   SM     0.060  293.203  0.8079E-01  0.0000E+00  0.8079E-01  0.3282E-05   u
 1992  260    3    0    4   SM     0.135  292.292  0.8118E-01  0.0000E+00  0.8118E-01  0.3104E-05   u
 1992  260    3    0    5   SM     0.240  291.565  0.8168E-01  0.0000E+00  0.8168E-01  0.2965E-05   u
 1992  260    3    0    6   SM     0.375  291.606  0.8186E-01  0.0000E+00  0.8186E-01  0.2969E-05   u
 1992  260    3    0    7   SM     0.540  292.548  0.8191E-01  0.0000E+00  0.8191E-01  0.3139E-05   u
 1992  260    3    0    8   SM     0.735  294.149  0.8189E-01  0.0000E+00  0.8189E-01  0.3448E-05   u
 1992  260    3    0    9   SM     1.000  296.106  0.8186E-01  0.0000E+00  0.8186E-01  0.3862E-05   u
 1992  260    3    0   10   SM     1.215  297.235  0.8190E-01  0.0000E+00  0.8190E-01  0.4118E-05   u
 1992  260    3    0   11   SM     1.785  298.148  0.8193E-01  0.0000E+00  0.8193E-01  0.4337E-05   u
 1992  260    3    0   12   SM     2.000  298.328  0.8191E-01  0.0000E+00  0.8191E-01  0.4381E-05   u
 1992  260    4    0    1   SM     0.000  294.770  0.1927E+00  0.0000E+00  0.1927E+00  0.1466E-05   u
 1992  260    4    0    2   SM     0.015  294.173  0.8060E-01  0.0000E+00  0.8060E-01  0.3477E-05   u
 1992  260    4    0    3   SM     0.060  292.936  0.8078E-01  0.0000E+00  0.8078E-01  0.3231E-05   u
 1992  260    4    0    4   SM     0.135  292.103  0.8118E-01  0.0000E+00  0.8118E-01  0.3069E-05   u
 1992  260    4    0    5   SM     0.240  291.503  0.8168E-01  0.0000E+00  0.8168E-01  0.2954E-05   u
 1992  260    4    0    6   SM     0.375  291.576  0.8186E-01  0.0000E+00  0.8186E-01  0.2964E-05   u
 1992  260    4    0    7   SM     0.540  292.515  0.8191E-01  0.0000E+00  0.8191E-01  0.3133E-05   u
 1992  260    4    0    8   SM     0.735  294.105  0.8189E-01  0.0000E+00  0.8189E-01  0.3439E-05   u
 1992  260    4    0    9   SM     1.000  296.064  0.8186E-01  0.0000E+00  0.8186E-01  0.3853E-05   u
 1992  260    4    0   10   SM     1.215  297.202  0.8190E-01  0.0000E+00  0.8190E-01  0.4111E-05   u
 1992  260    4    0   11   SM     1.785  298.135  0.8193E-01  0.0000E+00  0.8193E-01  0.4333E-05   u
 1992  260    4    0   12   SM     2.000  298.317  0.8191E-01  0.0000E+00  0.8191E-01  0.4378E-05   u
 1992  260    5    0    1   SM     0.000  295.539  0.1868E+00  0.0000E+00  0.1868E+00  0.1650E-05   u
 1992  260    5    0    2   SM     0.015  294.847  0.8285E-01  0.0000E+00  0.8285E-01  0.3572E-05   u
 1992  260    5    0    3   SM     0.060  293.108  0.8076E-01  0.0000E+00  0.8076E-01  0.3264E-05   u
 1992  260    5    0    4   SM     0.135  291.974  0.8118E-01  0.0000E+00  0.8118E-01  0.3046E-05   u
 1992  260    5    0    5   SM     0.240  291.431  0.8168E-01  0.0000E+00  0.8168E-01  0.2941E-05   u
 1992  260    5    0    6   SM     0.375  291.543  0.8186E-01  0.0000E+00  0.8186E-01  0.2958E-05   u
 1992  260    5    0    7   SM     0.540  292.482  0.8191E-01  0.0000E+00  0.8191E-01  0.3127E-05   u
 1992  260    5    0    8   SM     0.735  294.061  0.8189E-01  0.0000E+00  0.8189E-01  0.3430E-05   u
 1992  260    5    0    9   SM     1.000  296.022  0.8186E-01  0.0000E+00  0.8186E-01  0.3843E-05   u
 1992  260    5    0   10   SM     1.215  297.168  0.8190E-01  0.0000E+00  0.8190E-01  0.4103E-05   u
 1992  260    5    0   11   SM     1.785  298.121  0.8193E-01  0.0000E+00  0.8193E-01  0.4330E-05   u
 1992  260    5    0   12   SM     2.000  298.306  0.8191E-01  0.0000E+00  0.8191E-01  0.4376E-05   u
 1992  260    6    0    1   SM     0.000  296.308  0.1737E+00  0.0000E+00  0.1737E+00  0.1996E-05   u
 1992  260    6    0    2   SM     0.015  295.616  0.8798E-01  0.0000E+00  0.8798E-01  0.3632E-05   u
 1992  260    6    0    3   SM     0.060  293.628  0.8066E-01  0.0000E+00  0.8066E-01  0.3367E-05   u
 1992  260    6    0    4   SM     0.135  291.946  0.8117E-01  0.0000E+00  0.8117E-01  0.3041E-05   u
 1992  260    6    0    5   SM     0.240  291.300  0.8168E-01  0.0000E+00  0.8168E-01  0.2919E-05   u
 1992  260    6    0    6   SM     0.375  291.467  0.8186E-01  0.0000E+00  0.8186E-01  0.2945E-05   u
 1992  260    6    0    7   SM     0.540  292.413  0.8191E-01  0.0000E+00  0.8191E-01  0.3114E-05   u
 1992  260    6    0    8   SM     0.735  293.975  0.8189E-01  0.0000E+00  0.8189E-01  0.3413E-05   u
 1992  260    6    0    9   SM     1.000  295.939  0.8186E-01  0.0000E+00  0.8186E-01  0.3825E-05   u
 1992  260    6    0   10   SM     1.215  297.101  0.8190E-01  0.0000E+00  0.8190E-01  0.4087E-05   u
 1992  260    6    0   11   SM     1.785  298.093  0.8193E-01  0.0000E+00  0.8193E-01  0.4323E-05   u
 1992  260    6    0   12   SM     2.000  298.283  0.8191E-01  0.0000E+00  0.8191E-01  0.4370E-05   u
 1992  260    7    0    1   SM     0.000  296.785  0.1607E+00  0.0000E+00  0.1607E+00  0.2331E-05   u
 1992  260    7    0    2   SM     0.015  296.056  0.9312E-01  0.0000E+00  0.9312E-01  0.3620E-05   u
 1992  260    7    0    3   SM     0.060  293.987  0.8048E-01  0.0000E+00  0.8048E-01  0.3441E-05   u
 1992  260    7    0    4   SM     0.135  292.049  0.8116E-01  0.0000E+00  0.8116E-01  0.3060E-05   u
 1992  260    7    0    5   SM     0.240  291.226  0.8167E-01  0.0000E+00  0.8167E-01  0.2906E-05   u
 1992  260    7    0    6   SM     0.375  291.394  0.8186E-01  0.0000E+00  0.8186E-01  0.2932E-05   u
 1992  260    7    0    7   SM     0.540  292.348  0.8191E-01  0.0000E+00  0.8191E-01  0.3102E-05   u
 1992  260    7    0    8   SM     0.735  293.896  0.8189E-01  0.0000E+00  0.8189E-01  0.3398E-05   u
 1992  260    7    0    9   SM     1.000  295.863  0.8186E-01  0.0000E+00  0.8186E-01  0.3808E-05   u
 1992  260    7    0   10   SM     1.215  297.039  0.8190E-01  0.0000E+00  0.8190E-01  0.4073E-05   u
 1992  260    7    0   11   SM     1.785  298.066  0.8193E-01  0.0000E+00  0.8193E-01  0.4316E-05   u
 1992  260    7    0   12   SM     2.000  298.262  0.8191E-01  0.0000E+00  0.8191E-01  0.4365E-05   u
 1992  260    8    0    1   SM     0.000  296.707  0.1477E+00  0.0000E+00  0.1477E+00  0.2596E-05   u
 1992  260    8    0    2   SM     0.015  296.107  0.9813E-01  0.0000E+00  0.9813E-01  0.3528E-05   u
 1992  260    8    0    3   SM     0.060  294.220  0.8023E-01  0.0000E+00  0.8023E-01  0.3493E-05   u
 1992  260    8    0    4   SM     0.135  292.181  0.8115E-01  0.0000E+00  0.8115E-01  0.3084E-05   u
 1992  260    8    0    5   SM     0.240  291.192  0.8167E-01  0.0000E+00  0.8167E-01  0.2900E-05   u
 1992  260    8    0    6   SM     0.375  291.325  0.8186E-01  0.0000E+00  0.8186E-01  0.2920E-05   u
 1992  260    8    0    7   SM     0.540  292.281  0.8191E-01  0.0000E+00  0.8191E-01  0.3090E-05   u
 1992  260    8    0    8   SM     0.735  293.819  0.8189E-01  0.0000E+00  0.8189E-01  0.3382E-05   u
 1992  260    8    0    9   SM     1.000  295.788  0.8186E-01  0.0000E+00  0.8186E-01  0.3792E-05   u
 1992  260    8    0   10   SM     1.215  296.977  0.8190E-01  0.0000E+00  0.8190E-01  0.4058E-05   u
 1992  260    8    0   11   SM     1.785  298.040  0.8193E-01  0.0000E+00  0.8193E-01  0.4310E-05   u
 1992  260    8    0   12   SM     2.000  298.240  0.8191E-01  0.0000E+00  0.8191E-01  0.4360E-05   u
 1992  260    9    0    1   SM     0.000  296.603  0.1366E+00  0.0000E+00  0.1366E+00  0.2816E-05   u
 1992  260    9    0    2   SM     0.015  295.998  0.1022E+00  0.0000E+00  0.1022E+00  0.3423E-05   u
 1992  260    9    0    3   SM     0.060  294.227  0.7992E-01  0.0000E+00  0.7992E-01  0.3500E-05   u
 1992  260    9    0    4   SM     0.135  292.263  0.8115E-01  0.0000E+00  0.8115E-01  0.3099E-05   u
 1992  260    9    0    5   SM     0.240  291.182  0.8167E-01  0.0000E+00  0.8167E-01  0.2898E-05   u
 1992  260    9    0    6   SM     0.375  291.262  0.8185E-01  0.0000E+00  0.8185E-01  0.2909E-05   u
 1992  260    9    0    7   SM     0.540  292.213  0.8191E-01  0.0000E+00  0.8191E-01  0.3077E-05   u
 1992  260    9    0    8   SM     0.735  293.742  0.8189E-01  0.0000E+00  0.8189E-01  0.3367E-05   u
 1992  260    9    0    9   SM     1.000  295.713  0.8186E-01  0.0000E+00  0.8186E-01  0.3776E-05   u
 1992  260    9    0   10   SM     1.215  296.915  0.8190E-01  0.0000E+00  0.8190E-01  0.4044E-05   u
 1992  260    9    0   11   SM     1.785  298.013  0.8193E-01  0.0000E+00  0.8193E-01  0.4303E-05   u
 1992  260    9    0   12   SM     2.000  298.219  0.8191E-01  0.0000E+00  0.8191E-01  0.4354E-05   u
 1992  260   10    0    1   SM     0.000  296.740  0.1282E+00  0.0000E+00  0.1282E+00  0.3018E-05   u
 1992  260   10    0    2   SM     0.015  296.091  0.1049E+00  0.0000E+00  0.1049E+00  0.3386E-05   u
 1992  260   10    0    3   SM     0.060  294.265  0.7956E-01  0.0000E+00  0.7956E-01  0.3515E-05   u
 1992  260   10    0    4   SM     0.135  292.302  0.8114E-01  0.0000E+00  0.8114E-01  0.3106E-05   u
 1992  260   10    0    5   SM     0.240  291.178  0.8166E-01  0.0000E+00  0.8166E-01  0.2898E-05   u
 1992  260   10    0    6   SM     0.375  291.207  0.8185E-01  0.0000E+00  0.8185E-01  0.2900E-05   u
 1992  260   10    0    7   SM     0.540  292.146  0.8191E-01  0.0000E+00  0.8191E-01  0.3065E-05   u
 1992  260   10    0    8   SM     0.735  293.667  0.8189E-01  0.0000E+00  0.8189E-01  0.3352E-05   u
 1992  260   10    0    9   SM     1.000  295.640  0.8186E-01  0.0000E+00  0.8186E-01  0.3760E-05   u
 1992  260   10    0   10   SM     1.215  296.854  0.8190E-01  0.0000E+00  0.8190E-01  0.4030E-05   u
 1992  260   10    0   11   SM     1.785  297.986  0.8193E-01  0.0000E+00  0.8193E-01  0.4297E-05   u
 1992  260   10    0   12   SM     2.000  298.196  0.8191E-01  0.0000E+00  0.8191E-01  0.4349E-05   u
 1992  260   11    0    1   SM     0.000  297.740  0.1220E+00  0.0000E+00  0.1220E+00  0.3332E-05   u
 1992  260   11    0    2   SM     0.015  296.826  0.1064E+00  0.0000E+00  0.1064E+00  0.3499E-05   u
 1992  260   11    0    3   SM     0.060  294.534  0.7917E-01  0.0000E+00  0.7917E-01  0.3577E-05   u
 1992  260   11    0    4   SM     0.135  292.363  0.8114E-01  0.0000E+00  0.8114E-01  0.3117E-05   u
 1992  260   11    0    5   SM     0.240  291.176  0.8166E-01  0.0000E+00  0.8166E-01  0.2897E-05   u
 1992  260   11    0    6   SM     0.375  291.158  0.8185E-01  0.0000E+00  0.8185E-01  0.2891E-05   u
 1992  260   11    0    7   SM     0.540  292.079  0.8191E-01  0.0000E+00  0.8191E-01  0.3053E-05   u
 1992  260   11    0    8   SM     0.735  293.591  0.8189E-01  0.0000E+00  0.8189E-01  0.3338E-05   u
 1992  260   11    0    9   SM     1.000  295.566  0.8186E-01  0.0000E+00  0.8186E-01  0.3744E-05   u
 1992  260   11    0   10   SM     1.215  296.792  0.8189E-01  0.0000E+00  0.8189E-01  0.4016E-05   u
 1992  260   11    0   11   SM     1.785  297.958  0.8193E-01  0.0000E+00  0.8193E-01  0.4290E-05   u
 1992  260   11    0   12   SM     2.000  298.174  0.8191E-01  0.0000E+00  0.8191E-01  0.4343E-05   u
 1992  260   12    0    1   SM     0.000  298.885  0.1176E+00  0.0000E+00  0.1176E+00  0.3663E-05   u
 1992  260   12    0    2   SM     0.015  297.868  0.1070E+00  0.0000E+00  0.1070E+00  0.3698E-05   u
 1992  260   12    0    3   SM     0.060  295.174  0.7875E-01  0.0000E+00  0.7875E-01  0.3721E-05   u
 1992  260   12    0    4   SM     0.135  292.553  0.8114E-01  0.0000E+00  0.8114E-01  0.3153E-05   u
 1992  260   12    0    5   SM     0.240  291.193  0.8165E-01  0.0000E+00  0.8165E-01  0.2900E-05   u
 1992  260   12    0    6   SM     0.375  291.114  0.8185E-01  0.0000E+00  0.8185E-01  0.2884E-05   u
 1992  260   12    0    7   SM     0.540  292.014  0.8191E-01  0.0000E+00  0.8191E-01  0.3041E-05   u
 1992  260   12    0    8   SM     0.735  293.517  0.8189E-01  0.0000E+00  0.8189E-01  0.3323E-05   u
