         1    979  43  44.700000  -84.640000  351.800000        0        1   4.00  1.00  9999.00
Year  JD  Hr   M   APres   ATemp     RH     WnSp    WDir    Prec   PT   Prec2   PT2  LCAmt    LCHt   LCT  MCAmt    MCHt   MCT   HCAmt   HCHt   HCT   STot    SDir    SDif   UpSol       IR     IRUp     SZen     SAz    Snow     Ice  Grtemp  Grmoistv  Grmoistm    RCI6   RCI12    CBR  Frz Dp. T/U Dp. F/T/U    Sdens   Slpry FWType   SOdens        Emis       Vis     Aer
                    mbar     K               m/s           mm/stp       mm/stp                 km                   km                   km         W/m^2   W/m^2   W/m^2   W/m^2    W/m^2    W/m^2                     m       m       K        % vol    % mass                              m      m            kg/m^3                 kg/m^3                   km
1992 261  23   0  968.20  291.75   97.00    2.30  218.00    0.00    1    0.00    1    0.90    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   420.70  -448.01   122.50  313.10 0.00000 0.00000  297.62   0.25831   0.12957  147.22  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.980       3.00      8
1992 262   0   0  967.30  291.55   98.00    2.10  216.00    0.00    1    0.00    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   409.00  -446.21   129.10  329.70 0.00000 0.00000  297.32   0.25729   0.12906  148.03  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.980       2.20      9
1992 262   1   0  966.80  291.75   96.00    2.30  220.00    0.00    1    0.00    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   394.50  -445.57   132.90  349.00 0.00000 0.00000  297.19   0.25665   0.12874  148.28  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.979       2.20      9
1992 262   2   0  966.30  291.55   96.00    2.30  219.00    0.00    1    0.00    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   384.80  -444.83   133.00    9.60 0.00000 0.00000  297.07   0.25611   0.12846  148.49  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.979       3.80      9
1992 262   3   0  965.50  291.05   97.00    1.70  212.00    0.00    1    0.00    1    0.20    0.72    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   362.90  -442.84   129.50   29.00 0.00000 0.00000  296.77   0.25513   0.12797  148.88  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.978       3.10      9
1992 262   4   0  963.80  290.55   99.00    1.80  202.00    0.00    1    0.00    1    0.50    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   369.70  -440.63   123.00   45.80 0.00000 0.00000  296.40   0.25419   0.12750  149.25  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.977       2.80      9
1992 262   5   0  962.60  291.15   96.00    2.80  207.00    0.00    1    0.00    1    0.00    0.00    0    0.30    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   378.00  -439.87   114.50   59.90 0.00000 0.00000  296.20   0.25337   0.12709  149.59  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.977       5.10      9
1992 262   6   0  962.20  291.85   94.00    3.50  212.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   397.10  -440.75   104.80   72.10 0.00000 0.00000  296.27   0.25262   0.12671  149.89  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.976       6.80      9
1992 262   7   0  960.90  292.15   93.00    3.60  207.00    0.00    1    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   406.00  -441.81    94.40   83.00 0.00000 0.00000  296.40   0.25209   0.12645  150.00  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.976       7.40      9
1992 262   8   0  960.40  292.15   94.00    3.80  217.00    4.06    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   421.40  -439.29    83.70   93.60 0.00000 0.00000  296.35   0.26947   0.13516  138.71  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.990       5.80      9
1992 262   9   0  960.00  290.35   97.00    1.60  250.00    1.60    2    0.00    1    0.70    0.72    2    0.30    4.20    4    0.00    0.00    0   21.00    0.00   21.00   -1.23   402.10  -437.87    73.20  104.50 0.00000 0.00000  296.20   0.26831   0.13459  139.53  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.988      10.30      9
1992 262  10   0  959.80  289.95   99.00    1.80  213.00    0.01    2    0.00    1    0.10    0.72    2    0.90    4.20    4    0.00    0.00    0   39.20    0.00   39.20   -2.30   398.90  -435.38    63.30  116.60 0.00000 0.00000  295.78   0.26799   0.13442  139.76  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.988      16.80      1
1992 262  11   0  959.40  290.15   96.00    3.00  222.00    0.06    2    0.00    1    0.50    0.72    2    0.50    4.20    4    0.00    0.00    0   63.70    0.00   63.70   -3.74   403.90  -433.68    54.40  130.80 0.00000 0.00000  295.47   0.26790   0.13438  139.82  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.988      14.10      1
1992 262  12   0  958.50  290.55   95.00    3.60  224.00    0.36    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0  144.10    0.00  144.10   -8.42   407.90  -433.59    47.40  147.90 0.00000 0.00000  295.45   0.26882   0.13484  139.16  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.989      12.40      1
1992 262  13   0  959.60  288.95   93.00    3.00  293.00    0.67    2    0.00    1    1.00    0.72    2    0.00    0.00    0    0.00    0.00    0   52.70    0.00   52.70   -3.08   398.20  -431.30    43.40  168.30 0.00000 0.00000  295.12   0.26888   0.13487  139.12  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.989      10.70      1
1992 262  14   0  960.50  288.55   84.00    2.90  300.00    0.00    1    0.00    1    0.90    0.72    2    0.00    0.00    0    0.10    6.99    6  345.40   32.50  312.90  -20.27   382.30  -431.21    43.30  190.20 0.00000 0.00000  295.12   0.26833   0.13460  139.51  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.988      24.40      0
1992 262  15   0  960.90  289.75   71.00    3.40  290.00    0.00    1    0.00    1    0.60    0.72    2    0.00    0.00    0    0.20    6.99    6  482.40  160.80  321.60  -28.40   356.60  -437.47    47.00  210.70 0.00000 0.00000  296.17   0.26766   0.13426  139.99  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.988      26.30      0
1992 262  16   0  961.70  289.15   61.00    4.40  310.00    0.00    1    0.00    1    0.30    0.72    2    0.00    0.00    0    0.40    6.99    6  556.90  320.50  236.40  -32.92   333.40  -440.07    53.80  228.10 0.00000 0.00000  296.64   0.26686   0.13386  140.58  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.987      25.50      0
1992 262  17   0  962.30  288.65   58.00    4.00  317.00    0.00    1    0.00    1    0.30    0.72    2    0.20    4.20    4    0.10    6.99    7  362.00  170.20  191.80  -21.45   332.00  -436.93    62.60  242.50 0.00000 0.00000  296.11   0.26603   0.13344  141.18  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.986      23.90      0
1992 262  18   0  963.50  287.25   63.00    3.50  230.00    0.00    1    0.00    1    0.60    0.72    2    0.00    0.00    0    0.10    6.99    6  205.70   71.90  133.80  -12.21   325.80  -429.32    72.50  254.70 0.00000 0.00000  294.84   0.26532   0.13308  141.71  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.986      22.10      0
1992 262  19   0  964.80  286.15   60.00    3.10  293.00    0.00    1    0.00    1    0.60    0.72    2    0.00    0.00    0    0.00    0.00    0   70.50   15.50   55.00   -4.19   318.40  -420.25    83.00  265.70 0.00000 0.00000  293.28   0.26487   0.13286  142.05  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.985      21.90      1
1992 262  20   0  965.90  284.75   65.00    1.90  302.00    0.00    1    0.00    1    0.10    0.72    2    0.00    0.00    0    0.10    6.99    6    0.00    0.00    0.00    0.00   285.00  -412.53    93.70  276.20 0.00000 0.00000  291.94   0.26450   0.13267  142.33  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.985      28.50      0
1992 262  21   0  967.20  283.75   72.00    1.60  308.00    0.04    2    0.00    1    0.20    0.72    2    0.00    0.00    0    0.10    6.99    6    0.00    0.00    0.00    0.00   335.90  -409.49   104.40  287.00 0.00000 0.00000  291.40   0.26448   0.13266  142.34  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.985      26.20      0
1992 262  22   0  968.10  283.05   77.00    1.00  307.00    0.00    1    0.00    1    0.60    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   312.40  -405.12   114.20  299.00 0.00000 0.00000  290.65   0.26430   0.13257  142.48  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.985      31.10      0
1992 262  23   0  969.00  282.25   81.00    1.10  283.00    0.00    1    0.00    1    0.20    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   280.70  -397.72   122.90  313.00 0.00000 0.00000  289.33   0.26401   0.13243  142.70  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.985      30.90      0
1992 263   0   0  969.80  281.25   80.00    0.80  297.00    0.00    1    0.00    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   267.90  -391.69   129.50  329.70 0.00000 0.00000  288.25   0.26379   0.13232  142.86  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.985      31.60      0
1992 263   1   0  970.30  280.15   81.00    0.40  286.00    0.00    1    0.00    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   266.00  -385.46   133.30  349.10 0.00000 0.00000  287.12   0.26362   0.13223  143.00  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.984      31.70      0
1992 263   2   0  970.80  278.45   89.00    0.50  212.00    0.00    1    0.00    1    0.00    0.00    0    0.30    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   271.70  -378.71   133.40    9.80 0.00000 0.00000  285.88   0.26350   0.13217  143.09  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.984      30.60      0
1992 263   3   0  971.30  278.45   91.00    0.70  213.00    0.00    1    0.00    1    0.00    0.00    0    0.30    4.20    4    0.00    0.00    0    0.00    0.00    0.00    0.00   317.10  -374.71   129.80   29.30 0.00000 0.00000  285.08   0.26340   0.13212  143.16  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.984      30.20      0
1992 263   4   0  971.70  278.35   93.00    1.10  216.00    0.00    1    0.00    1    0.30    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   283.50  -371.21   123.30   46.10 0.00000 0.00000  284.42   0.26330   0.13207  143.24  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.984      31.60      0
1992 263   5   0  972.10  278.05   95.00    0.50  235.00    0.00    1    0.00    1    0.10    0.72    2    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   275.80  -368.11   114.80   60.30 0.00000 0.00000  283.84   0.26319   0.13202  143.32  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.984      31.50      0
1992 263   6   0  972.70  277.65   94.00    0.50  248.00    0.00    1    0.00    1    0.10    0.72    2    0.00    0.00    0    0.20    6.99    6    0.00    0.00    0.00    0.00   276.40  -365.10   105.00   72.40 0.00000 0.00000  283.26   0.26309   0.13197  143.40  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.984      31.00      0
1992 263   7   0  973.30  276.65   96.00    0.30  242.00    0.00    1    0.00    1    0.10    0.72    2    0.00    0.00    0    0.20    6.99    6    0.00    0.00    0.00    0.00   285.60  -361.14    94.60   83.40 0.00000 0.00000  282.50   0.26300   0.13192  143.47  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.984      29.20      0
1992 263   8   0  974.10  277.35   95.00    1.00  267.00    0.00    1    0.00    1    0.20    0.72    2    0.00    0.00    0    0.10    6.99    6   60.10    7.70   52.40   -4.03   313.90  -360.51    83.90   94.00 0.00000 0.00000  282.33   0.26292   0.13188  143.53  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.984      21.90      1
1992 263   9   0  974.40  279.15   89.00    1.60  265.00    0.00    1    0.00    1    0.10    0.72    2    0.00    0.00    0    0.10    6.99    6  233.90  107.20  126.70  -15.89   278.40  -366.53    73.40  104.90 0.00000 0.00000  283.51   0.26272   0.13178  143.68  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.984      23.20      0
1992 263  10   0  974.60  282.05   76.00    2.00  278.00    0.00    1    0.00    1    0.10    0.72    2    0.00    0.00    0    0.60    6.99    6  428.60  257.80  170.80  -29.45   280.60  -379.29    63.50  117.00 0.00000 0.00000  285.90   0.26233   0.13158  143.99  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.983      24.50      0
1992 263  11   0  974.90  283.25   63.00    2.20  283.00    0.00    1    0.00    1    0.30    0.72    2    0.00    0.00    0    0.50    6.99    6  375.10  110.70  264.40  -25.92   311.00  -389.61    54.70  131.10 0.00000 0.00000  287.80   0.26170   0.13127  144.48  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.983      24.70      0
1992 263  12   0  974.90  284.25   57.00    2.60  272.00    0.00    1    0.00    1    0.40    0.72    2    0.00    0.00    0    0.40    6.99    6  592.60  319.90  272.70  -40.83   313.50  -401.11    47.70  148.30 0.00000 0.00000  289.90   0.26093   0.13088  145.10  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.982      23.10      0
1992 263  13   0  974.70  285.05   52.00    2.40  277.00    0.00    1    0.00    1    0.50    0.72    2    0.00    0.00    0    0.20    6.99    6  645.30  338.90  306.40  -44.12   321.90  -412.63    43.80  168.50 0.00000 0.00000  291.96   0.25992   0.13038  145.91  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.982      27.10      0
1992 263  14   0  974.60  285.85   48.00    2.40  278.00    0.00    1    0.00    1    0.60    0.72    2    0.00    0.00    0    0.20    6.99    6  663.60  323.90  339.70  -44.87   318.10  -421.27    43.70  190.30 0.00000 0.00000  293.47   0.25875   0.12979  146.86  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.981      25.70      0
1992 263  15   0  974.30  286.15   46.00    2.10  283.00    0.00    1    0.00    1    0.40    0.72    2    0.00    0.00    0    0.30    6.99    6  616.90  242.00  374.90  -41.18   333.00  -426.64    47.40  210.70 0.00000 0.00000  294.39   0.25750   0.12916  147.90  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.980      23.30      0
1992 263  16   0  973.90  286.45   45.00    2.40  281.00    0.00    1    0.00    1    0.50    0.72    2    0.00    0.00    0    0.20    6.99    6  621.30  346.60  274.70  -41.00   318.70  -429.10    54.20  228.00 0.00000 0.00000  294.81   0.25627   0.12855  148.39  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.979      24.50      0
1992 263  17   0  973.90  286.15   47.00    1.70  308.00    0.00    1    0.00    1    0.40    0.72    2    0.00    0.00    0    0.30    6.99    6  441.40  222.20  219.20  -28.87   308.50  -426.84    63.00  242.30 0.00000 0.00000  294.43   0.25514   0.12798  148.85  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.978      24.10      0
1992 263  18   0  973.70  285.25   51.00    1.40  290.00    0.00    1    0.00    1    0.10    0.72    2    0.50    4.20    4    0.20    6.99    6  154.60    9.30  145.30  -10.04   320.10  -417.58    72.90  254.50 0.00000 0.00000  292.80   0.25427   0.12754  149.23  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.977      22.70      0
1992 263  19   0  973.80  284.05   57.00    1.00  297.00    0.00    1    0.00    1    0.00    0.00    0    0.80    4.20    4    0.10    6.99    6   37.30    0.00   37.30   -2.41   319.10  -407.31    83.30  265.40 0.00000 0.00000  290.99   0.25369   0.12725  149.48  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.977      22.90      0
1992 263  20   0  974.10  282.35   67.00    0.50  312.00    0.00    1    0.00    1    0.00    0.00    0    0.40    4.20    4    0.10    6.99    6    0.00    0.00    0.00    0.00   293.70  -397.95    94.00  276.00 0.00000 0.00000  289.34   0.25331   0.12706  149.65  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.977      29.50      0
1992 263  21   0  974.40  279.45   86.00    0.00  310.00    0.00    1    0.00    1    0.00    0.00    0    0.20    4.20    4    0.20    6.99    6    0.00    0.00    0.00    0.00   273.30  -365.38   104.80  286.80 0.00000 0.00000  283.23   0.25339   0.12710  149.87  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.977      28.60      0
1992 263  22   0  974.50  277.85   94.00    0.20   25.00    0.00    1    0.00    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   280.10  -363.63   114.60  298.80 0.00000 0.00000  282.94   0.25351   0.12716  149.60  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.977      27.50      0
1992 263  23   0  974.60  276.35   97.00    0.40   47.00    0.00    1    0.00    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   253.70  -360.09   123.20  312.80 0.00000 0.00000  282.32   0.25362   0.12722  149.54  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.977      22.50      0
1992 264   0   0  974.40  274.95   98.00    0.30   47.00    0.00    1    0.00    1    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0    0.00    0.00    0.00    0.00   255.90  -354.76   129.90  329.60 0.00000 0.00000  281.30   0.25370   0.12725  149.51  150.00   10.74  0.0000  2.0000   u       0.00       1   3    1993.620       0.977      19.90      1
